Name,College,Degree_Branch,Ratings,Heading,Review,Rating
Suraj kumar,National Institute of Technology - [NITP],"B.Tech, Civil Engineering",7.5,Exciting campus life,"Campus life is satisfying not so exciting and not so boring. Adequate campus space for chilling and time pass. The ground is of decent size. Only one sport can be played at a time. A hostel for 2nd-year students is best. Events are going in a timely. Like cricket tournaments, football and volleyball tournament are going on. Every Saturday and Sunday there is good interaction with the seniors. Also, special events for couples are there",
P Lashya,Vignan's Institute of Information Technology - [VIIT],"B.Tech, Information Technology",10.0,College Survey,I chose Information Technology because there is a very huge chance for good placements. Coming to faculty there are very skilled and knowledgeable. All the faculty are very friendly and clarify our doubts from time to time. Academic term exams are conducted according to the academic calendar. if we study hard it is very easy to pass the exam.,
Student (Anonymous),Deen Dayal Upadhyaya Gorakhpur University - [DDU],"BA, History",8.8,This campus has good facilities and infrastructures,I chose this course as I want to prepare for government job vacancies. This course is very relevant for my preparation. There are a total of three departments in our course and each department has its professors so the faculty and students ratio is very good in our course. They have a research degree in respective subjects so they teach very well. Exams are based on an annual system and are easy to score by reading through class notes.,
Shweta Dash,Silicon Institute of Technology - [SIT],"B.Tech, Electronics & Communication Engineering",9.0,My view for my college,"Annual fest, tech fest, and in between the year many kinds of other fests are observed. 
The library helps to improve our studies and various books are provided. Self-study facilities are also given.
Classrooms are good, student-friendly, and very much comfortable to study.
Many extras curricular activities such as poem and story writing, sports, different webinars cultural events, exciting games, and other competitions are conducted.
There are clubs. Almost all the clubs are run by the students. Various clubs in SIT are Cinemax club, student club, tech club, music club, and many more.",
Nilanjan Chakraborty,Brainware University,"B.Sc {Hons.}, Animation & Multimedia",8.9,Review of my college brainware,"The college always looking forward to extracurricular activities. In our university makaut we need to pass marks in extracurricular activities also it is a subject in 1st year Frist semester. around this college environment is too good this college always Cultural activities are performed by the students at their as best. Also, sports activities like badminton, tennis, and volleyball are played by students. Here alumni meet in a year. Seniors are very helpful. Alumni meet is always done in a year with the cooperation of juniors and faculty. You will get very good experience in this college while doing your study at this college. Our college also in very atomospereFaculty is truly professional. Highly qualified, not only do they know how to teach but also they're really good in person. They are very eager and aware of some of the students. They are truly punctual and determined. They are one of the bests in their own fields.",
Sachin,Aravali College of Engineering and Management - [ACEM],"B.Tech, Civil Engineering",10.0,Best College for Engineering in Faridabad,There are so many societies for students to explore different things. The activities and fests are also held from time to time. The campus is one of the best things about the college. The college has one cafeteria where you will find the food top best.,
CHITTIBOYINA NOOKARAJU,Vignan's Institute of Information Technology - [VIIT],"B.Tech, Information Technology",9.2,COLLEGE SURVEY,I have chosen information technology because I was interested in software. Experienced faculty with good infrastructure. Each faculty member is highly qualified and skilled in their field. They teach in such a way that everyone will grab the subject. There will 2 semesters in each year. If you study you will pass,
Manu,Mysore Medical College And Research Institute - [MMCARI],"MBBS,",6.8,Our college,"There are about 1 faculty per 15 students roughly, all are qualified doctors, there are exams every 3 months and they are of average difficulty. The faculties are interested in their work and they are good teachers.",
Deepanwita Baishya,Delhi University - [DU],"BA {Hons.}, Hindi",8.7,Miranda being the best college,"Campus life is awesome. The annual fest is just awesome it includes DJ night stalls food court and so many things that a student really needs to see through her life .library is also well maintained all books are available there varieties can also be seen. Few classrooms are air-conditioned, however, but it is recommended to make all the classrooms air-conditioned as it is difficult in Delhi to stay without an air conditioner.",
Ankit yadav,World College of Technology and Management - [WCTM],"BCA, General",5.2,College Review,"choose this course to become a Data Scientist and have lots of interest in computers. Faculty members are good but not more than because they are not doctorate. The way teaching of faculties is good. Faculties qualifications are only postgraduate only some of the teachers are doctorate. The way of teaching faculties is good. It is normal to pass the exams if you prepared well but the checking method of Maharishi Dayanand University is to be strict.
Class Size: 100
Course Fees: INR 700000",
Anay Dwivedi,KIET Group of Institutions - [KIET],"B.Tech, Computer Science And Information Technology",9.0,KIET is good college and its worth for its value for money.,"There are not a lot of fests but there are so many activities available if you are a part of any college club.
Books are provided by the college itself you don't have to invest in books.
There are so many sports available like cricket, badminton, football, basketball etc.",
Yash Raj,IMS Engineering College - [IMSEC],"B.Tech, Information Technology",8.0,Imsec is a good college for students,"Campus life is very good and many are organizing by the departments of the college and also many tech fests organized by the college
All books are available in the college library
And college also provides free books before the semester starts",
Harsh,Lakshmi Narain College of Technology - [LNCT],"BE, Artificial Intelligence & Machine Learning",5.8,Read before joining LNCT,"AIML is a new course which is booming in the IT field. It has a wide exposure and has so much new to learn. The teacher and student ratio is somewhere about 1:70; it varies from class to class. Faculty here are post graduates or PhD holders.
Exams are not that hard but students need to study if they want to maintain a good GPA",
Aman Preet,Lovely Professional University - [LPU],"BA, General",9.0,A Dream campus.,"Campus life is vibrant at LPU. You get to meet a lot of people from different parts of India. 
There are many fests organized by different student organizations and divisions of students' welfare.
Every department has its own libraries as well as there is a big central Library with all kinds of books and magazines.
Sports facilities on the campus are very nice. There are many grounds and from cricket, to archery, every sport is given importance at LPU.",
Ambati Renuka,Kakatiya University College of Engineering and Technology -[KUCE&T],"B.Tech, Electronics & Communication Engineering",7.6,Genuine Review of My college,"Our University environment is excellent. we have a lot of time to study at university. We have a University library to study. Food in a hostel is good when compared to private hostels. There is a priority on sports, NCC, and NSS. But Infrastructure at college must improve. We have a good laboratory and workshops. But life at Ku is good.",
Sumit Yadav,LNCT Group of Colleges -[LNCT],"BE, Computer Science And Engineering",6.8,Affordable,"Liberal is big and there were all kinds o journals and books you would like to read. All books are made available to all students.
Classrooms were not good they don't have AC in classrooms or a proper smart board.
There is every kind of sports competition held in it.",
