Name,College,Degree_Branch,Ratings,Heading,Review,Rating
Shubham mehrishi,Ganpat University - [GUNI],"MBA, General",9.0,GU A Review,"The whole admission procedure is completed online. They charge a registration fee of 1000 rupees. We also had a GD/PI. And it was based on the interview the final decision is made. I didn?Ûªt want to be far from home because of some personal reasons. So this was why I decided to apply for Ganpat University. Also they provided good education, so did not feel that I missed out on anything.",
Adv Joseph Cyriac,Co-operative School of Law - [CSL],"B.Com + L.L.B {Hons.,",8.8,,"The college has a well furnished library with a diversity of books that envisage the knowledge and vocabulary of students. There are books of various subjects such as law, management, literature, etc.
Apart from the studies, the college conducts competitions such as moot court, debate, quiz etc. There are clubs such as moot club, debate club, quiz club, sports club, arts club etc. Apart from that there are student run magazines which promote the writing skills of students.",
Sanjit Nath,Vellore Institute of Technology - [VIT],"B.Tech, Computer Science and Engineering",10.0,,All the faculties are very good with great knowledge with a friendly manner. I chosen cse core. many job offers are there. Faculty : students =1:20 that is very good. Viteee vellore campus was near around 450 acres and vit chennai campus was near about 200 acres. I rate viteee chennai 10 star,
Sayak Khan,Techno Main Salt Lake,"B.Tech, Computer Science and Engineering",7.6,,"During the third year of the course, students are eligible to sit in internship exam while campus placements with job offers come at the end of 6th sem. In my college, there is one student one job opportunity that is one student will be blocked if he/she accepts after clearing a job exam. Though every one can sit in dream slots(higher package jobs) after getting a normal package. Around 70 companies come every year with various job offers. Avg salary for CS/IT/ECE is between 5-6 LPA and highest package is 12+ LPA(offered by Nutanix, Amazon, Informatica) where two or three students can get chance. Though TCS Digital, microsoft, Thoughtworks, Byju's, Deloitte, GenC next, BMC comes with package of 6.75/7.5/8.3/9 etc. Virtusa, Odessa, GenC, LTI, Wipro, TCS Ninja gives 3.5/4/4.5 etc. Other department student get less offers and their avg package is in range of 3-4 LPA. Every year 10-12 students from every department clears GATE, IES etc. and some of them also choice M.Tech/ MS program.",
Student (Anonymous),Kalindi College,"B.Sc {Hons.}, Chemistry",7.8,"Life at Kalindi College , University of Delhi","Campus life is full of fun and a learning environment. We had several events and fests happening in my college as well as other colleges of Delhi University. My college fest name is lehren. There was a separate fest of each department. Every year we had a Diwali Mela. There are several cultural activities keep on organizing in college. Books in the library were sufficient. We faced no issues regarding the books as we can even photostat the notes from the library.
There is a particular sports coach for Students who wanna excel in sports.
There is a telegram group for Alumni of KC.",
Pradipta satpathy,ITS Pharmacy College - [ITS],"B.Pharma,",9.2,College Review,The infrastructure of the college is very good big campus hostel facility canteen everything is available in this college and many fast are happen in the college like annual fast and many more in campus girls hostel are available. everything is available,
Student (Anonymous),University Institute of Engineering and Technology -[UIET],"BE, Computer Science And Engineering",9.0,UIET Chandigarh Review,"Life is smooth on campus as I had heard from my seniors,you can get a feel of having white walls almost everywhere in uiet Chandigarh. There are various fests conducted in uiet Chandigarh (technical fest etc.) . Clubs like P club i.e. programming club, Dance club, music club, Debate, etc. in sports there is basketball, football, etc. We have a huge library ( AC Joshi library ). All is Well here.",
Vidhi Arvindbhai Patel,St Xavier's College,"B.Sc, Chemistry",8.9,Review For my college,"Sports, NSS, First Aid & also subject wise competition like in chemistry (CHEM-CHO). This competition is about our subject and between all students of that subject and Teachers. Lots of enjoying &so many things we have to know from this",
Shiv Bhushan,IMS Engineering College - [IMSEC],"B.Tech, Electronics & Communication Engineering",8.7,,The number of lectures in our course is around 15 and they are highly qualified with PhD and Mtech degrees. The faculty holds Expertise in the subject they are teaching. the faculty holds Exoertise in the subject they are teaching. The faculty not only impart knowledge to the students but also help them groom and dealing with their day to day life problem.,
Kunal Singh Rautela,Bharati Vidyapeeth's College of Engineering - [BVCOE],"B.Tech, Information Technology",5.0,BVCOE - Awesome college experience,"The annual fest is conducted in the Jan month in which a few famous artists have a concert while the tech fest is conducted around October. Both of them are neither quite bad nor quite good.
Books are available of every subject and maintained quite well
Sports are allowed after college timings that is after 4 pm after which many students have to go home so sports is not that much taken into consideration here.
There are many social groups or clubs in my college be it Tech (like BVPCSI, IEEE) or cultural societies (ZAAHIR,(drama)AURA (dance), AGAAZ(music).
Even I was a part of dramatics society (ZAAHIR) and learned a lot there.",
Priyanka Mohapatra,Roland Institute of Pharmaceutical Sciences - [RIPS],"B.Pharma,",8.0,Read it to know well,B Pharma is an excellent course if you love organic chemistry and medicine composition. I had a great love for this. So thought to do this course. A total number of students in our batch is 100.  And there are more than 100 faculty. Every teacher is well experienced and highly educated. They have years of experience both in India and abroad too. We have 2 semesters and 4 internals and 2 practical exams in one year. And if you read properly you can pass easily.,
Kiran D,IIT Dharwad - Indian Institute of Technology - [IITD],,7.5,Facts about IIIT Dharwad,ECE course was one for me which I had dreamt about having a degree in it. Student ratios will be in the form of boys girls 70:30% and per class strength is 60 and that strength depends upon subject faculties are highly qualified with IIT mtech degree holders and few are MS degree holders with high experience in teaching.,
nitish verma,National Institute of Technology - [NIT],"B.Tech, Civil Engineering",8.3,study n placed,the campus life of college is really good all students live like family their classroom really gov and mountains make beautiful .there is 2 annual fest in our college one is abhiyantran that is a technical fest and there is cultural fest which is Adam so every moment you can enjoy with good environment .library is also good of our college and there is some clubs which make student enjoyable also,
Chetan Sehgal,IIM Ranchi Indian Institute of Management,"MBA, General",8.6,IIM Ranchi,"First-year had the same course for everyone with a mix of courses related to Finance, Sales and Marketing, Operations, HR. in the Second Year, students had an opportunity to choose subjects as per their interest.
The faculty was good, with study pedagogy being a mix of Case Studies, Presentions, and Classroom discussion.",
Suman kumar singh,Institute of Technology and Science - [I.T.S],"MBA, Marketing",8.9,Honestly is the more important in our life,"College is provided internship. In my personal experience, I intern in an extra mark education company.
And my job roll in the company as a salesperson and provided by the company 7000 stipend and incentive.
I have completed my project with this company. My project title is marketing strategies of extramarks education Pvt Ltd.",
GK Bharath,IIT Dharwad - Indian Institute of Technology - [IITD],"B.Tech, Computer Science and Engineering",6.4,Experts guide to IIIT Dharwad,CSE course was one for me which I had dreamt about having a degree in it . Students ratios will be in the form of boys:girls 70:30 % and per class strength is 60 and that strength depends upon subject. Faculties are highly qualified with IIT mtech degree holders and few are MS degree holders with high experience in teaching. Exams are twice one is midsem and endsem and quizzes depends upon teacher but 2 quiz is compulsory. Difficulty level depends upon faculty .,
Falguni Chanchlani,Kirori Mal College - [KMC],"BA, General",8.8,Kirori Mal College- DU,"1) The annual fest of KMC is called  Renaissance, however, there are more fests pertaining to different societies and departments that happen throughout the year. The best part about being a student at DU is the license to attend any fests throughout the university.
The fest season begins around mid-February and lasts for about 2-3 months at DU.
2)The Library is pretty great, one can also use the common center at the Faculty of ARTS in the North Campus.
Individual College libraries are great too, at KMC we have a multi-story library that has around 3-4 reading rooms.",
Mahima,Kirloskar Institute of Management - [KIM],,8.1,,"Basically, KIAMS offers dual specialization and i opted for Marketing and finance.
Now as I have mentioned above for me, learning and strong academic is always a plus point and that is the reason for joining.

Now, the kind of faculty they have is amazing, like most of the faculty have more than 15 years of experience while a few have near to 30 years as well.
I was a student of Biology till grads and opted for finance specialization, I guess that answers the most.
Exams were on time and it's tough if you have not paid attention to the classes",
Sarvesh Kumar Yadav,National Institute of Technology - [NIT],"M.Tech, Operations Research In Industry",9.8,Alma Matter,Nit Durgapur is operating many clubs. It has own gym club. It has own Dance club. It has own Prakriti club. It has own group discussion club. It has own mathematics club. It has own sports playground for different types of sports. All facilities for players are provided. Sometimes airfare are also disbursed to players for going out of Bengal for playing the sports.,
Sourav Naskar,Kingston Educational Institute - [KEI],"Polytechnic, Electronics & Tele Communication Engineering",6.3,My experience in my college day's,"In 3 years we only attend one fest. That was too much fun that time. Lots of celebrities and dance comes and entertainment us. We really enjoyed it. 
Our library was good enough that I can say. You can easily get any book that you want. But most of the time only course books are available and you can access a computer for your needs.
The classroom is so big and good.
Sports and extracurricular activities are there. You can play cricket, football there is a big playground inside the campus.",
TAPASYA B AIDYA,Brainware University,"B.Tech, Computer Science and Engineering",6.8,Excellent Infrastructure-Brainware University,"A number of companies like Amazon, Flipkart, Consultadd  come for internship.
Projects are mainly dependent on the streams chose by the students.
As long as the outcome is fruitful, it is accepted.      
Brainware's job doesn't end with offering courses and recruiting candidates.",
K.Srinath,IIT Madras - Indian Institute of Technology - [IITM],"B.Tech, Metallurgical And Materials Engineering",7.5,"""IIT Madras the Heaven""","The Indian Institute of Technology Madras is one of the most reputed institutes for technological education and research in India. Known for its strong relations with the industry, the Institute has always been a favourite destination of recruitment for many firms.The Training and Placement office is the nodal point of contact for companies seeking to establish a fruitful relationship with IIT Madras. As our logo says, ""Siddhirbhavati Karmaja"" - Success comes through hard work.",
Kusal Bhattacharyya,Jadavpur University - [JU],"BE, Electronics & Telecom Engineering",9.6,End to end Information about Jadavpur University,"So many tech fests happen each and every year and a lot of enthusiastic students participate in the fest and exports their innovative ideas. 
Jadavpur University's library is one of the biggest libraries in India and digital access is also available which ensures the availability of a lot of journals and books on anything.
Classrooms have the old infrastructure but it has all the requests to deliver proper content to students.
On the salt lake campus, there is a big playground where a lot of students use to play cricket, football, volleyball, etc and there is also the opportunity for indoor games like TT, Chess, etc. Besides sports, there are also cultural activities on the campus. There are clubs like Drama Club, Dancing Club, Debate Club.
Besides, there are also science clubs, IEEE student branches where students explore themselves.
Social works also happen at University. They try to deliver education to the poor people who really want to study but don't have money to afford it.",
Arfaz Alam Mohammed,Indian Institute of Management - [IIM],"MBA, General",8.9,Student to Corporate ready @ IIM Kashipur,"We had annual events like Coalescence ,Marketing events as well as various club and committee would keep organizing their relevant events in campus. TEDx IIM kashipur was also one of the prominent event to be held. The library consists of plethora of research journals and business books. The institute had football,volleyball,TT,Cricket teams which participated in various fests. We had about 20 clubs and committees in the institute which were run by students such as Academic committee,Sports committee,Social club-parivartan, Finance , Marketing club, Operations and analytics club and many more.",
SOUPTIK DOLUI,Jadavpur University - [JU],"BE, Electronics & Telecom Engineering",8.0,Jadavpur-A place where your dreams come true,"Jadavpur's annual fest is Sanskriti.The Tech fest is Jadavpur Srijan.The fest Sanskriti is held in the month of March and Srijan is held in the month of February.
The Central Library of Jadavpur is very well-equipped with books from all the branches. It even contains some of the rarest books to be ever found. It also houses a wide number of very informative journals about new discoveries in science and new inventions in technology.
The classrooms are very well equipped. There are ACs in most of the classes and even the non-AC classrooms are quite well-ventilated. The classrooms are quite spacious with a sufficient number of desks
Jadavpur has a number of clubs where one can participate. There are a total of 14 clubs and one can join in as many clubs as he/she wishes. There is quite a good facility for sporting activities. There are facilities for indoor and outdoor games. Also, the university participates in the AIU Sports camp.
IEEE JUSB:www.ieee-jaduniv.in
Jadavpur University Science club:www.jusc.co.in",
ANUSHKA GUPTA,Galgotias University - [GU],"B.Tech, Computer Science and Engineering",7.0,"Open source enthusiatic , who believes in learning by teaching.","After knowing about some of my friends and cousins working in really good mnc's and also this was the most near college from my hometown, I ended up choosing it. Also I believe college plays least role than what hardwork plays . Therefore I am doing my best to get every possible opportunity to utilize this golden years of my life . I am a Third-year Student at Galgotias University currently undertaking my bachelor's degree in Computer Science and Engineering with a specialization in Data Analytics.Detail Oriented individual with a keen interest in applying concepts of programming, and always inclined towards learning with a positive mindset.",
Divya kumari,KK College of Engineering and Management,,5.4,Honest review.,"Good aspects- college infrastructure, faculties.Bad aspect- placement is not so good.I have taken admission through jharkhand combined entrance competitive examination-2018, after that you have to choose your college through councelling and then you'll get a seat allotment letter.Lastly you have to reach that college with that seat allotment letter and all the prior documents of 10th and 12th to get the admission.",
Alok dwivedi,NIMS University,"BBA, General",8.0,Career boost in NIMS,"Best Private University of the year 2018?Û according to ASSOCHAM India. It is also given the title of ?ÛÏBest Private University for Skill Development?Û by the same organization. AICTE awarded NIMS Jaipur as ?ÛÏBest Private University in India?Û. I was shortlisted to attend Group Discussion and Personal Interview as organised by HPU. The university has partnered with international universities such as Czech University of Life Sciences Prague, Ufa State Petroleum Technological University Russia and UniversitÌÊ Cattolica Del Sacro Cuore Italy that provides opportunities for students to study abroad. I submitted 12th marksheet scoring 68% and some personal details.",
Ramyalakshmi.M,Sathyabama Institute of Science and Technology,"BE, Electronics & Communication Engineering",9.9,Awesome,"Mess food,placements,hostel facilities these are making me tempted to join in this.Moreover i got merit,that is the major reason.since i am a girl,since the college gives more security that is also the reason.And many people are from other states.that is also the reason ,i can improve my communication skills by that",
Manish Agri,National Institute of Technology - [NIT],,8.9,"You may regret upon the course, but you will not regret choosing NIT Hamirpur.","You have got everything you need to make your college life a memorable experience of your life. Different technical clubs and fests (NIMBUS) are there to learn and practice. Different cultural clubs, competitions and fests (Hill'fair) are there to showcase your talent. Sports event(Lalkaar) and inter College competitions are a must to try in. all sort of academic and non academic infrastructure is available. NIT Hamirpur is far away from the facilities and amenities of cities, but has a lot to offer that one actually enjoys.",
Student (Anonymous),Barasat College,"B.Sc {Hons.}, Zoology",10.0,A review of my college-Barasat College,Annual fests and tech fests have occurred time and are so much beautiful. In likely September month annual fest organized. Many books and journals are present in our library. We get a lot of information from here. Sports and extracurricular activities are occurring here. Some social groups are present in our college. They help many people.,
Gajendra Pal,University Institute of Engineering and Technology -[UIET],"BE, Electronics & Communication Engineering",9.2,Honest Review With All The Required Details and queries which one has regarding College.,"One of the best things about being a UIETian is its campus life. FESTS of UIET are a kind of average with a lot of fun. We have a fest named GOONJ between the month of April and June and it is one of the best fests of UIET. We also organize musical fests on several occasions like Independence Day, Republic Day, etc. We also have many technical fests but the cultural fests here are large in numbers than the technical FESTS.
At UIET we have ASIA's biggest library called the AC Joshi Library and this is a great amenity for UIET Students. We are also given our unique pass to the library with access to many facilities of the library.
UIET is also known for its sports and extracurricular activities. We have many different types of sports activities at UIET and students are given the option to choose any they want.
There are many clubs and societies in UIET which are run by students. Some of them are :
PClub- the Programming CLub of UIET 
Euphoria - The Music Club OF UIET
Debsoc - The Debate Club of UIET.",
Student (Anonymous),NIT Warangal,,1.8,"Review- [NIT], Warangal","1. I chose this course to learn Business skills and get placed in an MNC company.
2. The department is allotted 76 seats for MBA, but every year around 40 people take admission. The remaining 36 seats fall vacant.
3. Some of the faculty members are very qualified and their teaching quality is satisfactory.
4. But the main problem for the students is: The system of ""Anonymous grading"" or ""Blind Grading"" is not followed by NITW. ""blind grading"" means masking or hiding a student`s name/roll number when correcting answer paper, done to prevent bias while correcting of answer paper by the faculty. This ""Blind grading"" system is practiced by many Central, Private, State universities, B Schools in India and even International Universities. But this practice is not followed in the School of Management, as a result, there is partiality incorrect answer papers and grading. Even when the correct answer is written, the marks are not awarded to some students. As a result, students are at a severe loss.",
S.Parasu,Paavai Engineering College (Autonomous),"B.Tech, Chemical Engineering",8.3,Details about my College,"Techfinix is annual national level symposium conducted by our College Astra is annual cultural event in our College with variety of events Many social clubs like JRC , NSS are in our College Books and notes are given by faculties",
ANAL MANDAL,Brainware University,"B.Sc, Medical Laboratory Technology",10.0,The best University of Bengal which provides best infrastructure for the students.,"The MLT Course is highly demanded and its future prospects are bright so that I chose this course. This university provides all the necessary facilities that are needed for this course. Good labs are very useful. The education system is very good. Not only education, co-curricular activities, extracurricular activities are also good. They organize many cultural programs, Workshop, Seminar which helps us a lot. Especially in this current COVID-19 scenario, our university started the best online education. They conduct classes that link our offline mode so that our education is not hampered. They conduct online examinations, extra classes, doubt clearing classes that will help us to understand topics. This audio-video class is really good to understand. I am thankful to my university to take care of us in this situation. They provide us everything that is possible at this time. Webinars, workshop, the conference helps us lot to gain various extra knowledge. E-books and various events from the library are also helpful.",
Chirag,"University Institute of Engineering and Technology, Maharshi Dayanand University - [UIET]",,8.3,Mdu rohtak review,"Haryana best university Placements: The number of boys is higher than girls in our college. Placements provided are average but are good as compared to the fee structure. If students need a degree, then they can take admission here.Infrastructure: Infrastructure is good, and there are different buildings for different developments. The canteen is slightly expensive, and the food served is also not good. The food packaging is fine, but it will be good if students bring lunch from their homes.Faculty: Faculty members in our college are good but the procedure of their exams during corona days is the worst. The entire year they took online classes and now they want students to give offline exams. Everyone knows that online education is not that successful, they only wanted fees of students.",
Khushibihani,Dr B Lal Institute of Biotechnology - [BIBT],"B.Sc, Biotechnology",6.4,Dr.B lal Institute of biotechnology,"Yes, before covid, college did fests, offline games every year, but now there's nothing (not anyone's fault) but they try their best to do games, the competition online also, the library is great, they provide 2 authors to every single subject, there are journals available, newspaper, magazine, everything is amazing is the library.",
Devendra Singh,University Institute of Engineering and Technology -[UIET],,7.6,"It's not about perfect , it's about efforts. Keep going UICET","I got this college from JEE main entrance exam . Ihave no better options from this as this college has very low fees and excellent placement too. I have fill the form of jac chandigarh to apply for this university to get the admission I get this college in December 2020 and I am so much excited to get this that I can't explain .this college has excellent placement records and a good reputation and it comes under the top 100 ranking according to nirf the campus is so much beautiful but I have never visited due to pandemic in the whole country I have seen about this college on YouTube and on their official website.seniors are so much friendly in this college ,they help me in every situation. I think I have got a good College according to my rank in jee which is about 71000 approximately.the placement records may be changed due to pandemic otherwise it has excellent records . Many core companies came into the college and offer descent packages.i think the infrastructure is not so good as it was one of the oldest University in India but the main thing is that we get an outstanding opportunity to score good and exposure to wnhace ourself in every field of life and education.",
Jaiyash jaiswal,Rameshwaram Institute of Technology and Management - [RITM],"B.Tech, Computer Science and Engineering",7.2,Very nice experience for me to get degree in this college,Annual fest are arranged during February month of every year and tech fest are arranged during October- November month and library has good stuff of books and research paper available and digital library are also available in coordination with aktu and sports weak are there during winter and lots of sports are played and extracurricular activities like seminar and sports event are organized and there is a Facebook group run by students to inform the students about any event.,
Ananya Ghosh,Malda Medical College  and Hospital,"MBBS,",10.0,MBBS is exciting if you can remember the cause of why you choose!,"We have a very low fees structure as per a government medical College. We give fees per semester of 4572 rupees with hostel fees as low as 50 rupees per month. The opportunities regarding scholarships are maintained as per govt policy. The student administration section is very cooperative regarding this. I am still a final year student and currently on no such scholarship due to my well-to-do family background. But I have seen getting these facilities to my seniors, batchmate and juniors who are in acute need of this help.",
Jay Agarwal,Birla Institute of Technology - [BIT Mesra],"B.Tech, Civil Engineering",9.0,There's pretty good hostel as i was in online batch so i haven't visited campus yet but as my senior says there's two girls hostels and 10 boys hostels and mess food is also there whose fees is not in,We have fees in 1st year around 125000 per semester which increases to 134500 per semester in 2nd year 171000 per semester in 3rd year and 181500 per semester in 4th year.As bit has policy to hike fees anytime so can't say about future. Scholarship include a gp birla scholarship which give upto 50% off on tution for meritious students whose annual income is less than 2 lakh and 20% to all the meritious student and if your earning member of family has passed during course it will give off on tution fees about 75% but you can take anyone of these? Scholarship not all of them.And to take these scholarship you have to maintain a good academic per semester and also remember you haven't taken any other Scholarship during course,
Avik Pratihar,Institute of Engineering and Management - [IEM],"B.Tech, Computer Science and Engineering",4.6,Institute of Engineering & Management (IEM) Kolkata Inside,"The annual fest takes place in December probably before the Christmas Vacation starts. And there are frequent webinars and seminars taking place. The Central Library has many numbers of books present which can be issued anytime. Sport & extracurricular activities on the campus are less. But there are many social groups, clubs for students which is being run by students themselves.",
Abhijit das,Indian Institute of Hotel Management,"BHM,",8.6,About my college and my experience,"From the 5th semester students became eligible for campus placements. Lalit Great estern Kolkata, Lila Goa, the park Kolkata, ITC Royal Bengal, Hayat Regency Kolkata, The Obroy Grand Kolkata etc company visited our campus placements.40 to 50% students got placed. Placements were very bad for freshers. After getting the degree is to get a job in a reputed company and I want to become a more responsible and knowledgeable person.",
Akanksha Chopra,Kamala Nehru College - [KNC],"BA {Hons.}, Economics",6.5,Graduate from KNC Economics (Hons.) | Batch of 2019 | CGPA: 8.11,"There is a centralized annual fest called Ullas is amazingly done. Our last year Darshan Raval came and it was amazing. The theatre festival Concotion is usually the best in DU and the theatre society organizes it well. It's not one to miss. Usually the Economics fest Ecophoria is also amazing as stalls are up to date and most colleges visit. The library here is quite extensive and has the best wifi connection. You can easily read or finish your assignments here. Multiple sports are available here with a gym facility but it is usually sub-par and the college mostly doesn't win anything. Classes just have projectors and a normal blackboard. No ACs. There are multiple societies with categories like Entrepreneurship cell, drama society, English singing society (Zephyr), Hindi Singing society ( Sangeetika), Dance Society, Environment Society, Departmental Societies, Placement cell, etc.",
Sachin singh,Dr B Lal Institute of Biotechnology - [BIBT],"B.Sc, Biotechnology",8.8,Dr. B lal institute of biotechnology,"I chose biotechnology because of my interest and I choose this college because of the best faculty they have.
As for the course and teacher ratio, we have 9 subjects in one year and every subject has its own teacher.
So the teacher pays attention to every student in the class.
Teachers have graduated from renowned universities in India. some teachers are also part of international projects.
About curriculum, the college conducts many activities related to culture, sports, and society.",
Raj Bhushan,Manipal Institute of Technology - [MIT],"B.Tech, Electronics & Communication Engineering",9.2,MIT Manipal Review,"There are more than 150+ student clubs in MIT Manipal which includes none technical clubs as well as dramatics, dance, music, arts, debates, anime and manga etc. Technical clubs like IECSE, IEEE, AISTE, AIESEC etc and various student projects like Mars Rover Manipal(MRM), Solar Mobil Manipal, Formula Racing, TMR etc which are all renowned in their field and some even around all of India. 
Most of these clubs have events of their own like the plays put out by dramatics clubs or acoustic nights by the MAFIA.
Other than these two Main College  Fests are TechTatva and REVELS where colleges from all over India come to participate in various events.
The library is big and very spacious and lending books have never been this easy.
Every classroom academic lecture is recorded to be assessed by students any time they need.",
Student (Anonymous),KIIT School of Law - [KSOL],"BA +  L.L.B,",10.0,Best internship,"KIIT School of Law conducts an annual fest where you can enjoy your life to the fullest. For engineering students, tech fest is a must course thing as trust me you will enjoy it a lot. KIIT School of Law also holds the biggest library in the whole Bhubaneswar region as the library contact thousands and hundreds of books, e-book, journal's and many more. KIIT School of Law also hold 16 different types of indoor and outdoor sports event just like we have duttee chand out national sprinter and beside that there are also different society such as KSAC , kalandika society and many more where you can show it talent and with that you can also persuad if u want in future.",
Abhinav Chaudhary,Indian Institute of Engineering Science and Technology - [IIEST] Shibpur,"B.Tech, Electronics & Telecommunication Engineering",8.3,IIEST Shipbur A nice place to make your college life memorable,"My interests were primarily in the domain of Computers and software. So considering the rest other things like my rank and the college I ended up with electronics and telecommunications in IIEST Shibpur.
Institute is pretty good, Faculties are very well renowned and the institute is very famous for research based domains the faculty to student ratio is decent not very good, Professors are very helpful,  But I would say the college is mostly made up because of the quality of students here, Seniors communicate with juniors in a very good manner and teach us different things about college and all.
Exams were medium level not so tough not so easy overall mixed experience it was.",
Student (Anonymous),Jaipur National University - [JNU],"MBA, Hospital & Health Care Management",6.5,Committed towards success,"The course is a professional course that is the reason is opted for this course, and it also guarantees a job after completion.
The faculty is very much experienced like the qualification is Mtech and PhD and some are postdoc also. As the students in the class are not very much so there is good interaction between the student and the faculty.
The teaching method is mainly ppt form and the ppt are provided to the students also.
Every semester 2 midterms take place and that is not very difficult as the student can easily clear the exam if it covers the syllabus properly.",
Aaqib khan,RIG Institute of Hotel Management Rohini,"BA, Tourism Studies",8.0,Rig Institute of hotel management review,"Regularly, we have seminars.
We have sports activities and an annual function.
We have clubs group on social media accounts.
Our classrooms are big. 
Very space and huge. 
We have 2 ac in each class. 
There are books always available related to our hotel management subject and overall also.",
Student (Anonymous),Narula Institute of Technology - [NIT Agarpara],"B.Tech, Computer Science and Engineering",9.0,SECOND HOME NiT,"I choose this course because I wanted to become a software Engineer. The faculties are very much helpful. They take good care of the students. Faculty: student ratio is 1:55. Faculties are highly qualified. Most of them had completed their Master,s Degree and some of them had completed their PhD too.  The exams are held timely according to their academic calendar. Even in the lockdown period, they have handled all the necessary steps with excellent efficiency. The difficulty of question papers is moderate.  If someone study properly he/ she will pass easily.",
Vibhu ranjan,Chandigarh University - [CU],"BE, Computer Science And Engineering",9.0,Best private college in Punjab,The course curriculum is not easy but it helps in they teach c programming and python in 1st semester and also teach biology that is not so heavy but teachers is good here. Chandigarh university faculty members are very good and they teach well and all the members are good. Student ratio is good in class but female students are not good in the ratio a few minimum. The examination is taken online in a pandemic but very strict.,
Sandharba Chakraborty,Guru Nanak Institute of Technology - [GNIT],"B.Tech, Computer Science and Engineering",6.6,Internship,"The total fee for a Bachelor of Technology is 4,08,000. It is quite affordable as compared to other colleges. We are charged every semester and we do not need to pay all the money at once. Our college recently launched a fees reduction scheme for those students who lost their earning member in covid, that really helps for a lot of students.",
samuel varghese,Rajagiri College of Management and Applied Sciences,"B.Com, Logistic Management",9.0,RAJAGIRI EXPERIENCE IS A REAL ONE,I have opted for BCom logistics management in my batch there were 45 students approximately. The facilities are very good at first they seem strict but after the first year they will be compassionate towards us the examination pattern was one internal exam one model exam and final exam. The facilities were highly qualified and were very good for all the students.,
Rajat Dhatterwal,Jaipur National University - [JNU],"B.Sc, Medical Laboratory Technology",5.6,Information that matters,"The annual fest that happens in our college is Technorazz, every year it takes place in September. It goes on for 3 consecutive days. The books in the library are very much sufficient, every student can issue 2 books on their id card. Some of the books can not be issued but they can be read in the library itself. The student can opt for a book bank also.
The classroom is provided with ducts.
Every year sports day happen named sports Grafia for 3 days in which various sports were played like indoors and outdoors also. The dance or music competitions happen at inter college level. some sports like volleyball and basketball are played in other universities also.",
Faiz Faiyaz,Institute of Engineering and Management - [IEM],"B.Tech, Computer Science and Engineering",7.2,IEM - Review by a Student of IEM,"Well, the Campus of IEM is rather small compared to campuses of other colleges, but it doesn't stop us from having fun and living our campus life to the fullest. There are various events organized throughout the year for students and their enjoyment. College offers a library facility and it is equipped with some of the best books consisting of categories like fiction, science, programming and many more to be named.",
Student (Anonymous),Deenbandhu Chhotu Ram University of Science and Technology - [DCRUST],"M.Sc, Physics",10.0,DCRUSTIAN'S LIFE,"I choose this course as I feel fascinated by physics and I have a core interest in the subject.
The faculty: student is 10:45. 
The faculty is very well qualified in their field. Most of the faculty is permanent. The faculty is very much concerned about students' issues. They are ready to resolve at a greater pace. The method of teaching is advanced and digital. Projectors, PowerPoint presentations are used to elaborate the concepts and for a better understanding of the contents.
The term exams happened timely. Sessional exams are held two times in a semester. Final exams and practices are held on time and if you study regularly in the class and attend the classes attentively you can pass the exams easily. The level of the exams is apt to the level of students.",
Akeek,Institute of Engineering and Management - [IEM],"B.Tech, Computer Science and Engineering",7.2,Struct but Good College in Kolkata,I personally wanted to go to CSE Core as I was interested in coding and computers. The faculty student ratio is very healthy. The staff are highly qualified but the teaching in online mode is very difficult for the teachers and students to understand facts. There are two mid sems before the semester for every semester.,
Sanjit kumar yadav,Marwari College,"B.Sc {Hons.}, Chemistry",6.0,My college review,"I chose this course because I was not too good at chemistry and I wanted to improve in this subject I wanted to study further in this course and I am very interested in this field. There is a good faculty as far I have known till now we have only online classes due to covid because we got admission in 2020 and we haven't attended a single offline class.
For qualifying in next sem, you have to pass in all subjects teaching methods is good in till now we can understand but in online classes, there are some difficulties. 
After every six months, we have sem exams and between these, there are monthly exams also but due to covid difficulties of passing exams are not too difficult as we have to give it online and not too hard questions are given to us.",
Student (Anonymous),Dr. Shyama Prasad Mukherjee University,"BA {Hons.}, English",8.8,DSPMU is one of the best university,"For getting the placement jobs, the student must be in the final semester. There are several companies like Piramal Foundation Wipro, etc who visited the University Campus for selecting the students based on interviews. The average package offered by the companies ranges from 3.5L-5L per year. The student shall get above 60% marks to appear for the placements and get the selection.",
Avinash Kumar,Lovely Professional University - [LPU],"B.Tech, Computer Science and Engineering",7.8,Infrastructure is good,"Students can be placed or say intern for 2 years.
Many companies visited in my college like Google, Samsung, Amazon, Deloitte, Microsoft, Wipro and many more.
The percentage of placement is good in my college.
If you learn in a good way then you can absolutely be placed otherwise based on college and university there were no placement.
My plans were placed in good tech companies and I was also placed in a company.",
