Name,College,Degree_Branch,Ratings,Heading,Review
Shubham Saini,Dr BR Ambedkar National Institute of Technology - [NIT],"B.Tech, Computer Science and Engineering",7.7,Desiring for a college for great pesonaltiy developement and IT Oppurtunities,"Life at NIT jalndhar is great, Hostels are very good, everyone in punjab is friendly in nature.(sometimes can be ditsracting from studies too, choose your association wisely), otherwise it is Alright. You can visit nearby hill stations and amritsar. 3 fests are conducted annualy, Bharat Dhwani in january, Utkansh in march and techNITI in november. Infrastructure is quite good. There is well stocked Library with great amount of important curiculum books and also Journals. Classrooms are Comfy, Big and air conditioned except few labs like EG lab. Many sports clubs are there like Basketball, Football, Volleyball, Lawn Tennis, Tabe Tennis, Badminton,Athletics (Have few coaches though). There are Many Clubs for ptople with various intersers like Coding,Music, Singing, 2 Dance Clubs, 2 Deama clubs, Club for Communtion skills etc."
Vikas,CMR Institute of Technology - [CMRIT],"BE, Electronics & Communication Engineering",8.5,Overall good college,"College provided us with internship opportunities. In the 5th semester students goes for an internship program with tcs, Wipro, Infosys, etc. This year 1 student of cmrit takes an off-campus internship with google. Overall good for internship."
Shreekesh Kumar,Dayananda Sagar College of Engineering - [DSCE],"BE, Electronics & Communication Engineering",8.5,Nice college for engineering,"At now I didn't hear about any fest but I heard about the mini project which is like tech fest in this college and not any monthly fest is there.
Large library and students go through pass which college provides to their student and many books are there
Cleaned and good spacious classrooms.
Large ground and for sports and from the third year you may get tournaments there.
Mini project is the main social group in this college and many clubs and many students built their own website after getting knowledge for HTML, WordPress, and many more."
Aryan Garg,College of Vocational Studies - [CVS],"B.Sc {Hons.}, Computer Science",8.0,An amazing experience in new journey,"Not much familiar with the college infrastructure has not been able to visit offline due to the covid-19 crisis but as heard from seniors they say it has a big sports ground, a big auditorium with a seating capacity of 300 people, and a fully centralized Computer Lab with wifi access to everyone and Canteen with good and cheap food. The college organizes an Annual fest and a social media handle named SMCCVS, DU which is run by students of 3rd year and 2nd year and many amazing clubs like reveire, Aaghaaz, Aspire(The placement cell), etc. Also, there is a Library where plenty of books are present for everyone to read or to issue. Overall the college has the best infrastructure."
Ilyaan Mariam Joseph,Narsee Monjee Institute of Management Studies - [NMIMS Deemed to be University],"MBA, Human Resource Management",8.3,NMIMS Among the Best,"There are two stages of placements, summer internship, and final placements. The college guarantees 100% placements to all its students. Summer placements start in the first year in the second trimester and final placement in the second year. The average package for the final placement stood 15.1 lakhs per annum for the last year. The companies that visited the campus were from diverse industries."
Madhav Arora,IMT Ghaziabad,"PGDM, General",8.0,MBA at IMT Ghaziabad,"IMT has a reasonable placement. If you choose a dual country programme, your package might be worth up to 40-45 lakh, whereas, in a traditional MBA, the average package is around 15 lakh, with the maximum package being up to 30 lakh each year. More than 50 firms came to view the university, and all of the students were placed till the end."
Nitin Sonkar,Government Holkar Science College,"BCA, General",8.0,Life of college,In this topic my college is that good at placement here placements are done but not that much here only a few companies come to take student as my opinion in this area my college is at low robot those placement to those student which are excellent ine studies scholarship provide provision in my college ma course has the highest fees which are too 22404 as compared to private college and scholarship merit scholarship and many more by them hall fees can be paid overall ma college is very of variable even will a tight budget as a private college
Joginder Singh,Haldia Institute of Technology - [HIT],"B.Tech, Information Technology",6.0,HIT is great,"Prayukti is the name of the fest of the college and is conducted in March.
The library is well organised and sufficient on its own.
Sports is very relevant on the college campus, you can play different games here and enjoy the part.
There are media clubs and other non profit clubs for society betterness."
Abhay Pratap Singh,College of Vocational Studies - [CVS],"B.Voc, Marketing Management and Retail Business",7.6,My College Experience,The course I chosen was Marketing Management and Retail Business I chosen this course because I want to start my own business in future and this course helps me  understand all the points that a person need to know before starting any business. That course was mainly related to business and what are the rules and regulations regarding business and laws regarding business. The teaching methods was quit good teachers shows PPT and give us project of making company analysis and many more. Teachers explain their topic very deeply but some teachers were very strict and they didn't explain anything they only read from books and go away. If I talk about exams I feel that exams pattern was moderate exams were timely conducting by tha college faculty but after corona pandemic it got disturbed and it was obvious. But in corona pandemic time they conducted timely exams I got good marks in all exams.
Shivam,"Institute of Engineering and Technology, Devi Ahilya University - [IET -DAVV]","BE, Electronics & Telecom Engineering",8.7,Overall very good college,"Its my first year , ive not experienced much in this campus but this one year spent in this campus was soo amazing and awesome , all the teachers and proffessors and very motivating , and ive got soo many friends in there , and its very neat and clean campus , and very hygenic too . And our college is in a very safe location and there are soo many hostels for for boys and girls so that outsiders can easily stay and study here, yes our college is prepared for every emergency."
Ayush Raj,National Institute of Technology - [NITP],"B.Tech, Electrical Engineering",8.3,The college fest organised are beautiful. Hostel life is the most lovely period you will enjoy.,"The college had a good placements record in the year 2019,2020 and 2021. This year also the highest package offered was of 30 lac per annum. Talking about session 2021-2022, more than 100 companies had visited and out of this 50 companies are new. The students who got selected by these companies were offered an average package of 10.20 lac per annum. The registered number of students in this session was 588 and more than 600 job opportunities were offered to them by the companies. As a whole nit Patna placements had still shown an upward trend. As the session has not ended more companies are likely to visit till march. Hoping for more students to be getting placed in the session 2021-2022."
Ankusha Patil,IIM Rohtak Indian Institute of Management,"PGPM,",8.3,IIM-Rohtak,"For many, the Indian Institute of Management in Rohtak is a dream, but for a select few, it is a home. I'm honored to be a part of it. The campus is run entirely by students, including committees, industry visits, mess food selection, live project opportunities, firms visiting campus, and other events. The institution includes a lovely green campus with an academic building, a library that is open 24 hours a day, a mess, a gym, a basketball court, and a badminton court, among other amenities. Multiple committees, domain, and non-domain groups exist at the college, allowing everyone to express their talent in a variety of ways at various events and festivals."
Pooja Rathi,IMT Ghaziabad,"PGDM, Marketing",9.0,IMT Ghaziabad review,"the curriculum is well structured and detailed which helps the students to understand the subject better. the faculties are well experienced and have PhDs and some of them are industry experts too. the teaching method is simple yer effective and they develop learning by doing attitude, the ratio is approx 1:60. the end terms are conducted for all the subjects and are moderately difficult."
Dheeraj,Ambedkar Institute of Technology - [AIT],"BCA, General",9.0,Awesome college and faculty,"There's a lot of fests conducted in our college like anubhuti and all there are lot of events to participate in college our annual fest is held on main campus a big dj night with celebrities it's great fun out there we enjoyed it alot. College provides all the sports and extracurricular activities we don't have playgrounds but college takes sports complex on rent for our play. Also, there are lots of groups and clubs for dramas and dancing and sports, etc"
TRIVEDI KUSH JAY,Narsee Monjee Institute of Management Studies - [NMIMS Deemed to be University],"MBA, General",8.0,"NMIMS, Mumbai Review","I haven't been to the campus yet. We have attended the college in online mode only. Although, from what I have heard The campus is great! Amazing environment and facilities. Security is also nice, there are a lot of clubs and committees offered at the campus."
Student (Anonymous),Madanapalle Institute of Technology & Science -[MITS],"B.Tech, Electronics & Communication Engineering",9.0,STUDY IN MITS,"Many companies visiting into my college 80 percent placements there and also major companies like TCS Wipro, Cognizant visited in my college my plans after the degree is to join in good company for good salary and also training for placements also there which is a major advantage in college"
VIJAY SHANKAR,SP Jain Institute of Management and Research - [SPJIMR],"PGDM, Marketing",8.8,SPJIMR Review,"It's sad we didn't have much time on campus. Everything on campus is up to date, and modern innovations are encouraged. The campus's facilities are all cutting-edge. During these online classes, we received books in the mail. Because the festivals and events could not be held in person, they were celebrated online. This year's Ojas festival was held entirely online. The management is excellent, and they work tirelessly to provide us with a better experience."
Sahil vimal,Institute of Innovation in Technology and Management - [IITM],"BCA, General",9.0,Overall good college,There's a lot of fests conducted in our college like anubhuti and all there's lot of events to participate in college our annual fest is held in main campus a big dj night with celebrities it's great fun out there we enjoyed it alot. College provide all the sports and extra curricular activities we don't have playground but college take sports complex on rent for our play. Also there are lots of groups and clubs for dramas and dancing and sports etc
Arnila Kumari,Sikkim Manipal Institute of Technology - [SMIT],"B.Tech, Computer Science and Engineering",9.5,My college overall experience!,"Life at the campus is enjoyable and the environment is also great with the teachers and students socializing. The vibe of the place is breathtaking with mountains surrounding the college and the sound of the Teesta river flowing beside the lower college grouds. There are multiple clubs for interested students. I myself am a part of the technical club named Decoder's and the editorial board and both have their own site. The air among the student's friendly and we enjoy our time with each other working and doing what we enjoy. The library has a great book colection which we can borrow to read for a certain time period or read at the library. There are also reading rooms for students to discuss and study with each other. There are indoor courts for playing games like badminton and outdoor courts for playing football and volleyball. There are a number of fests, cultural fests like kaalrav or kalakshetra, technical fests like techadrishta where students show their talents."
Monorama Jana,Chandigarh University - [CU],"B.Sc {Hons.}, Agriculture",4.0,Good internship facility,The fees structure is also good. No fees issues here. There are so many installments for paying fees. Fees are also affordable. There are no internal exam fees. I am happy with their fees payment procedure ????????.
Himanshi,IIT Bombay - Indian Institute of Technology - [IITB],,8.5,Review for IIT Bombay (MBA Program),"The campus is really beautiful and green. On-campus, there is a club for every possible activity including dance, singing, drama, operations, finance, etc. The campus was well-equipped with different amenities, such as a Cafeteria, playgrounds, library, and other facilities. In March, cultural festivals are held. Books and journals are available on the college portal."
Student (Anonymous),ITM University,"BCA, General",10.0,ITM BEST,"The annual fest name is UNIFEST and cultural fest which is conducted on November or December
.The central library has a rich collection of Books, Journals in Engineering & Technology and Management, Magazines, Reference Books, novels, Fiction, and Videos.
Classrooms are huge and have a good capacity for students, projectors, and all things are good.
Sports ground approved by BCCI and many sports games arenas are there. 
Various extracurricular activities are organized on campus.
Instagram page ITM University Gwalior."
Anurag Bharti,Chandigarh University - [CU],"BE, Computer Science And Engineering",10.0,Interpenure,"Chandigarh University Common Entrance Test (CUCET) for the Academic Year 2021-22
Pre-Earned Credit Program Scholarship
Merit Scholarship Schemes for the Academic Session 2021-22
Old Student Concession Policy to Promote Higher Education
Single Girl Child Concession
Teacher’s Ward Concession
Sibling Concession
Concession to Girl Sibling
Covid Warrior Scheme
Alumni Scholarship
Scholarship Scheme for Wards of Defence Personnel for the Academic Year 2021-22
CU Sports Policy for the Academic Year 2021-22
Architecture Scholarship on the Basis of Nata/jee (Main) Score
Scholarship for Family Members of Chandigarh University Staff for Session 2021"
UrvishKumar chandubhai prajapati,Saffrony Institute of Technology & S.P.B. Patel Engineering College,"BE, Computer Engineering",7.5,Full info about the college,"The fees for one semester are 34500 for one semester and 75000 for one year of degree. Also for all branches in degree fees are same.about scholarship that I said 3 terms
1.1 to 5000 rank than 75%off
2. 5001 to 10000 than 50% off
3. 10001 to 15000 than 25% off.
Now these are the campus fee and also there is MYSY scholarship provided under 80% students."
Anuj Gupta,Delhi Institute of Pharmaceutical Sciences and Research - [DIPSAR],"B.Pharma,",3.8,Honest review please go through it. And all the very best for NEET/JEE.,"Many courses are available there. But it's totally up to you which course you want to pursue. Faculty are many. There will not be a problem with faculty members.
Faculty members have good qualifications and okay okay teaching method they opt.
Exams always happened on time and it was much easy for the students to pay for the same."
Rakesh Singh,National Institute of Technology - [NIT],,8.9,NIT Agartala Review,"The college has a good placement record. As I told you the return on investment is great. The placement committee will guide you throughout the placement drive. companies like Accenture, IBM, McAfee, Google and Morgan Stanley, Mahindra, IBM, ABB Limited, Axis Bank, Havells, HDFC Bank, Yes Bank, Karvy Group, Samsung visit the campus during the placement drive of the college. the highest package for our batch went up to 18 LPA and the average package was around 9 LPA. Around 25+ companies participated in the college placement drive. I also received a package of 10 LPA from Mahindra."
Pranav Gupta,Christ (Deemed to be University) Delhi NCR,"MBA, General",8.6,Christ University: MBA Life,"The campus is really beautiful. It includes various facilities like a gym, mess, playground, etc. Reckonsile and Christ University Instagram handle plus various groups and activities are there like nritya and entrepreneur center to get your projects live. Sports and everything is there plus activities are arranged. The campus is really amazing and provides multiple opportunities for students for learning and growth. There are multiple events held throughout the year. There are various clubs in the college for students to chose from."
U soujanya,Professor Jayashankar Telangana State Agricultural University - [PJTSAU],"B.Sc {Hons.}, Agriculture",9.2,I am very happy and feel lucky to get this college,"It's a wonderful course which provides many opportunities. By this course we can learn many things and gain more knowledge other than studies it will teach us about people's mentality their thoughts, culture everything. Through this course, I learned many things . The country is nothing without food. Faculty is well educated and trained they show there best they make to reach ours. Well qualified faculty. Good teaching provides more knowledge for us and makes us learn better with clear explanations. 10 subjects are there in these courses for each semester different subs so each sem take 10 days for and practical exams also been conducted before sem half syllabus is conducted like mid-exam then sem exam is conducted. For year 2 sem are conducted."
Arya,Sathyabama Institute of Science and Technology,"BE, Computer Science And Engineering",8.2,Best College in India,"India is a service sector. There are very less chances in core branches. So I took CSE. In my college, right now online classes going on. In every class 252 students and 2 facilities take a class. One faculty teach and other take care of attendance and discipline. But in phycical mode only 60 students and one faulty will be there in each section. All faculties are really helpul. In online mode they teach in ppt."
Anuj Gupta,Indian Institute of Information Technology Sri City - [IIIT],"M.S, Computer Science and Engineering",8.9,IIIT Sri City Review,"Total 65+ companies took part in the college placement drive during or tenure. The college placement committee knows how to attract market leaders. The placement committee also helps the students during the placement drive. the highest package for our batch was around 20 LPA and the average package was around 11 LPA. I also received a package of 15 LPA. Companies like Amazon, Infosys, Finsol, L&T, Value Momentum, Via.com, HSBC, Michelin Tyres, PayPal, TCS and Cisco visited our campus during the placement drive."
Rajat Kumar,Institute of Innovation in Technology and Management - [IITM],"BCA, General",9.0,Good college to opt for.,There's a lot of fest conducted in our college like anubhuti and all there's lot of events to participate in college our annual fest is held in main campus a big dj night with celebrities it's great fun out there we enjoyed it alot. College provide all the sports and extra curricular activities we don't have playground but college take sports complex on rent for our play. Also there are lots of groups and clubs for dramas and dancing and sports etc
Anshul Gupta,Indian Institute of Information Technology - [IIITD],"B.Tech, Computer Science and Engineering",8.3,IIIT Dharwad Review,"We were part of the second batch of the institute and I can say that the college provides you with a good opportunity in terms of placement. The placement committee of the college takes suggestions from students as probably maybe it's a new institute that why they are focusing more on placement. The placement cell members are professional and they are aware of the importance of placement and they properly guide and help students throughout the placement drive. Companies like Deloitte, Capgemini, Infosys, Wipro, Samsung, TCS, Adobe, Intel, Microsoft, Samsung, Goldman Sachs, Activity, TATA, White Panda, Sigmoid, Mercedes, etc are the companies that visit the campus during our placement drive. you can see the number of companies that have visited our campus. The highest placement package went up to 21 LPA and the average package was around 7.50 LPA. I also received a package of 9 LPA from Samsung."
Student (Anonymous),Suresh Gyan Vihar University - [SGVU],"Polytechnic, Computer Science And Engineering",8.5,sures gyan vihar university,"From the 5th sem onward students are able for the campus placement.
campus recruiter is as HCL,HP, AMAZON, GOOGLE, CIPLA, , TCS, INFOSYS, TATA,etc
highest package is 24 lakhs and the average package is 4.5 lakh.
85% of students getting placement every year
after my diploma, i want to take job"
SAIRAM SOLLETI,Professor Jayashankar Telangana State Agricultural University - [PJTSAU],"B.Sc {Hons.}, Agriculture",10.0,PJTSAU COMPLETE REVIEW,"College includes cultural activities and games. And a seperate course which we have to register called Nss this is all about games and meditation classes. And colleges celebrate different days such as freshers, college day, etc. And library is provided with any kinds of books."
ranjeet kumar,Suresh Gyan Vihar University - [SGVU],"BBA, General",8.2,Internship in this college,"Annual fest and tech fest are organized by university management every year in the month of May.
all types of books are available in the university library.
well maintained classroom,
cricket, basketball, badminton are available
music club, cricket club, dance club are availabe"
Aanchal karna,National Institute of Science and Technology - [NIST],"B.Tech, Electronics & Communication Engineering",7.0,My college through my words,"I chose the course because I wanted to try myself out in both core and software companies. 
The faculties are well experienced and they are available to solve the doubts asked by students.
Most of the faculties are Ph.D. holders and have master's degrees in their respective courses.
Term exams were timely and the exams were also good. If you have studied you would pass and if you haven't then you wouldn't."
G mouli,Godavari Institute of Engineering and Technology - [GIET] Rajahmundry,"B.Tech, Mechanical Engineering",8.8,Mouli's review,The college fee is 35000 per year for a student. The government is paying the whole fee through the JAGANNA VIDYA DEEVENA and we need to pay an extra 10000 for the college per year. The government is also giving 20000 per year to the student for accommodation and transportation.
Saniya,GN Group of Institutes,"B.Com + L.L.B, General",7.0,A perfect review of my Institute,"The admission process was not much difficult. Eligibility is to pass 10th and 12th. We can fill out the admission form of CCSU very easily. The process of admission is easy. It takes less than 2 days for admission after submitting all the documents. 

Course overview 
7/10 
I want to become a lawyer that's why I chose LLB. The faculty is wonderful professors are very supportive and good. Faculties are all lawyers and highly trained students for exams. Exams are both internal and external."
Pulak Trivedi,Sikkim Manipal Institute of Technology - [SMIT],"B.Tech, Computer Science and Engineering",8.0,Good environment with Great opportunities.,"The course I choose was CSE and getting it in a college like this is an achievement of it's own. The faculty to student ratio is about 1:50. They are highly qualified. More than 50% of the faculty have earned their Ph.D. certification and their experience in the field speaks for themselves. As mine was the first batch of online classes, it was very new for the students as well as the teachers but they adjusted it it fairly quickly which resulted to a unique teaching method. 
The examinations were again held on a platform developed and maintained by the Institute and it just works flawlessly. The layout is very simple yet modern. It gives a positive feeling due to it's colourful background. The examinations are conducted on a regular basis with varying difficulty. But it ensures that a student requires thorough study to get anywhere above 90%."
Harika,Sridevi Women's Engineering College - [SWEC],"B.Tech, Electronics & Communication Engineering",7.2,My personal experience,"Before this pandemic situation Our college used more tech fect ,annual fest, etc, it seems.
This year they introduced clubs.
When i was in 1st year (no covid cases) they conducted technical fest called vidyouth even they allow us to participate in extra circular activities  like sports etc"
Student (Anonymous),Government Holkar Science College,"BCA, General",8.2,Make career here,"In this topic my college is that good at placements here placements are done but not that much here Only a few companies come to take students as per my opinion in this area my college is at low row but those placements to those students which are excellent in studies.
Scholarship provision in my college my course has the highest fees which are 22400 INR as compared to private college and scholarship merit Scholarship and many more by them whole fees can be paid overall my college is very Offadable even will a tight budget as compare private colleges."
Annapoorani,Seethalakshmi Ramaswami College - [SRC],,10.0,Overall its fine,"1)I have very good knowledge of computers and I also have the skills about it so I decided to go for this course.
 2)There are a lot of students in the university as this is a well known and reputed university so the faculty is good.
 3)The faculty is highly trained and they are good and knowledgeable.
 4) The term exams are probably after 5-6 months for each term."
Nivedha,Seethalakshmi Ramaswami College - [SRC],"BCA, General",10.0,Our college diary,"The college also comprises the sports & extracurricular activities as like as study. They are a facility to play each and every game. We can also find a sports club, cultural activities committee here. Sports Complex is also situated in this college."
Prashant shukla,Suresh Gyan Vihar University - [SGVU],"B.Tech, Geo-Informatics Engineering",7.8,internsip opprtunity,"After the 6th semester student is eligible for campus placement.
many more company are came to the university such as TCS, IBM, ZOMATTO and maximum tech company are came to university.
The highest package is 24 lakh and the average package is 3.50 lakhs.
85 % students are getting palced,
After my degree, I want to take job."
Kamal Kumar,Kirori Mal College - [KMC],"B.Sc {Hons.}, Physics",6.8,Best review of KMC,"Resonance is the name of the annual fest of KMC which is conducted every year in March month but from the last two year annual fest had not been conducted because of COVID. KMC library is huge for students of KMC. Availability of all types of required books is also good. Sitting arrangement, library facilities is good.KMC in the field of extracurricular activity is the best college in DU. Players, the Drama society of KMC has given a lot of actors, directors to the Indian film industry. KMC alumni are in each field and area of the world."
Prangya Panda,International Institute of Information Technology - [IIIT],"B.Tech, Electrical And Electronics Engineering",8.3,Long live IIIT,"The campus infrastructure is very good with the best facilities. 
The name of the techno cult fest is Advaita which is held every year in February month. And the literature fest's name is Ingenium which is held every year in the month of January. 
There are books of different genres, magazines, newspapers, etc in the library. 
The classroom has a smart board facility used for teaching purposes. 
There is a lawn Tennis court, basketball, football court available on the college campus. And also the sports club conducts different sports events for the students. 
There are different social media handles of different clubs of IIIT such as NAPS, Advaita, etc."
Vishal gautam,Amity University,"B.Com {Hons.}, General",10.0,Taxation- Amity Ranchi Review,"5th or 7th semester you are eligible for placement. 
Sap, ey GDS, tcs, HCL, techno, and tata motors and more 40 companies. Average placement is 6 to 8 lakhs and the highest placement is 21 lakhs PA.
The total strength of the class is 50 then 25 are placed."
RISHABH SABHARWAL,Ram Lal Anand College - [RLA],"BMS, General",7.0,Good Internships,Life at the campus is really happening. Involves a lot of activities and fun events all through the year. There is one club or committee for every department of the college and this makes students engage in co-curricular activities as well.
Prachi Panda,National Institute of Science and Technology - [NIST],"B.Tech, Electronics & Communication Engineering",8.4,College with benefits,"The campus life is awesome. The ambience is quite good.
The tech fest name is sankalp which is held every year in the month of Feb. 
There are a lot of books of different genres, magazines, newspapers in the library.
Smartboard facilities are available in the classroom for teaching purposes.
There is a big indoor stadium in the college where students play different sports and also annual sports meets are held.
There are nearly 23 different clubs that organize different events in different fields such as literature, sports etc."
Vanshika Khanna,Indian Institute of Management - [IIM],"PGPM,",10.0,"IIM, Indore will give you an unforgettable experience in life!","In consulting domain, we had various popular companies like KPMG, EY, Deloitte, Bain and Company etc. visit the campus who offer a stipend as high as 1.5 lakh/annum. For the finance role, Avendus, Goldmann Sachs Morgan Stanley and other top companies visit the campus. Similarly, high ranked and international companies visit the campus for different roles ranging from IT and data analytics to marketing to finance."
Student (Anonymous),Sathyabama Institute of Science and Technology,"BE, Computer Science And Engineering",7.8,Sathyabama  University,"There is annnual fest and tech fest every year in month of may. There is big library inside college. Library is very good and lts of books there. Library is very big. In classroom, projectors, smart boards, ac there. There are many indoor and outdoor games with court inside campus. Sports like badminton, table tennis, volleyball, basketball, etc . There are many clubs inside campus like eco club, microsoft club, rotaract club, dance club, music club, etc. And also NCC and NSS there in campus."
Anirudh Sachdev,Indian Institute of Information Technology - [IIIT],,8.4,IIIT Ranchi,"The college placement record is good the college is able to provide placement to almost every student that appears for placement. The placement record of the college for our batch was 95%. The placement committee is very good and they know that the college is newly established and they will have to work extra hard to attract good companies. Companies like Microsoft, Oracle, Infosys, Wipro, Google, Snapdeal, Flipkart, etc are the companies that visited the campus during the placement drive. The highest package for our batch was 16 LPA and the average package was around 9.50 LPA. I was also lucky to receive a package of 12 LPA."
Vikash Tyagi,Institute of Public Health and Hygiene - [IPHH],"B.Sc, Biotechnology",9.4,Cost of study here is economical.,I have completed 12th with biology subject. After the 12th I was confused about what to do so after doing some research one of my friends has suggested taking admission to this course because there is good scope for the job after completing this course. The faculty and student ratio is 8:1. Faculty are highly qualified and they are experts in their subject. Teachers explain most of the topic with an example which makes their teaching method excellent.
Vikash Tyagi,Institute of Public Health and Hygiene - [IPHH],"B.Sc, Biotechnology",9.4,Cost of study here is economical.,I have completed 12th with biology subject. After the 12th I was confused about what to do so after doing some research one of my friends has suggested taking admission to this course because there is good scope for the job after completing this course. The faculty and student ratio is 8:1. Faculty are highly qualified and they are experts in their subject. Teachers explain most of the topic with an example which makes their teaching method excellent.
Rajesh singh,Indian Institute of Information Technology - [IIIT-K],"M.Tech, Information And Communication Technology",8.0,IIIT Kota Review,"The placement cell of the college is very good and professional. They know how to attract companies for placement and they are also well aware of the college student interest. The placement cell helps the student throughout the placement drive. Companies like Deloitte, MAQ Software, IBM, Samsung SDS, Microsoft, Jio, Credit Suisse, Cvent, Amazon, Goldman Sachs, Capgemini, Publicis Sapient, etc visited our campus during the placement drive. The highest package for our batch went up to 23 LPA and the average package was around 9 LPA. I also received a package of 15 LPA from Microsoft."
Gopi Goyal,Amity College of Commerce & Finance - [ACCF],"B.Com {Hons.}, General",5.5,Amity college of commerce and finance review,"There is only one fest i.e. Amity youth fest that was held every year and there were some others but they were like not the proper fest which would be held every year. 
Library of Amity University is very good like at the level of some top colleges around India and its infrastructure is really good.
There is a sports area in the college that is quite good but there is no enthusiasm for sports in students."
Sonam Gupta,IIT Delhi - Indian Institute of Technology [IITD],"MBA, General",9.0,IIT Delhi,"My MBA programme spanned two academic years and four semesters. In the first year, I was able to learn essential management concepts and practises through the curriculum, which was followed by advanced knowledge and practising abilities in the specialisation areas that we chose in the final year. The professors at IIT Delhi were all very nice. I could readily approach any faculty member at any moment. Both the professors and the curriculum were outstanding."
Parth Sharma,National Institute of Technology - [NIT],"MBA, General",8.0,NIT Srinagar,"The placement cell at NIT Srinagar has also been pretty decent. I remember the time I passed out, the placement rates for my batch were around 60-70%. A lot of multinationals came in for campus visits and interviews. Most of the students from my batch were placed at fine colleges. In 2020, the highest placement package available to MBA students was INR 22 LPA, with an average package of INR 8.7 LPA. ABB, Amdocs, Oyo, Tally, Ceat Limited, Anglo Eastern, and others are among the institute's top recruiters."
Student (Anonymous),G D Goenka University - [GDGU],"B.Pharma,",5.5,Isha Gupta- B.Pharmacy ( GD Goenka University),"I wanted to pursue pharmacy as I didn't able to qualified NEET exam, and didn't want to waste my one year, as there might be the possibility of not getting selected again.
Faculty/ student ratio must be 30/200 students, faculty professors are qualified either PhD holders or masters, most of the teachers are good and have helping nature, they teach through their slides and mail us those slides on our mail ID'S, some teach in deep and some just do the briefing. 
The exams are conducted on basis of PCI guidelines, unit tests are conducted twice in a semester both practical and theory and main semester exams, Exams are mostly easy can be easily qualified as teachers give question banks to students prior to exams and from those questions, exam question paper is prepared."
Gajendra Lodhi,Maulana Azad National Institute of Technology  - [MANIT],"B.Plan,",8.8,DREAM COLLEGE,"This course deals with the Planning infrastructure of Urban as well as rural areas and their development too. I love to improve my Country city master plan to make them Smart cities and Sustainable cities.
Student faculty ratio is-50:10.
Faculty are highly qualified (PhD.) Professors and they teach us in a very good way.
Every month Mini test then Mid-term and Finals exams are conducted timely. It is easy to pass the examination if you attend all classes sincerely."
Shankar Mahadevan,Vaagdevi Degree and PG College,"B.Sc, Geology",9.3,VGDC- College Review,"Every year we will be conducting an annual fest, republic day, national and international seminars. We also have a campus library and we can get all kinds of books. Smart classes and labs are available in our classrooms. We have extracurricular activities like dancing, fancy dress competition, NSS, and NCC. The social groups are ABVP and we have an English club."
Hritik Choudhary,Ram Krishna Dwarika College - [RKD],"B.Com, General",9.8,Best commerce college of Patna,"I pursuing Bcom from this college. Yes, it's too good here as all the staffs and teachers are very good here and very well mannered.
Number of students in these courses is really good because BCom is the subject by which a student can take many other competitions and apply for this. The examination is conducted here from time to time and the result also comes on time."
Student (Anonymous),Vallurupalli Nageswara Rao Vignana Jyothi Institute of Engineering and Technology - [VNR VJIET],"B.Tech, Computer Science and Business Systems",9.3,The VNR VJIET,"The reason to choose this college was for placements offered by different companies. And the reason for choosing CSBS was this was a new subject combination of CSE and MBA which was designed by the Team TCS. The course was available in only a few colleges in Telangana. The faculty members were really really good and everyone tries to help the student in a better way. Most of the faculty have done Ph.D. The teaching method was based on WIT & WIL (What I teach & What I Learn). There will be several exams of course like the other colleges but here even to give marks assignment they conduct the exam in the online platform. In my opinion, it's not that difficult to pass the examination we just need to put our whole knowledge of the subject on the paper."
Manasa Mamidala,Professor Jayashankar Telangana State Agricultural University - [PJTSAU],"B.Sc {Hons.}, Agriculture",6.6,Review of PJTSAU: The best University for agriculture in Telangana,"This course has many job opportunities.
Human is always dependent on food. As our country Cannot afford much food, we are importing food like oilseeds, pulses, etc from other countries.
By this, we can conclude that there is much need for agriculture.
As of now, It is noncompetitive.
There is a huge number of faculty.
1:15 may be the faculty-student ratio.
There is a huge number of subjects, hence faculty also very large.
Faculty are well expertise.
The practical mode of teaching is excellent.
Field visits, machinery visits, presentations, quizzes,kvk visits, etc are many activities by faculty.
Every year, we have two semesters. The duration of one semester is six months appropriately.
The total duration of the course is 4 years.
The exams were not much tough.
But it's lengthy. Nearly 10 subjects will be there for each semester.
So, it's hard somewhat to pass.
As practical exams are also there, we have to study hard for better results."
David,Delhi Technological University - [DTU],"B.Tech, Mathematics And Computing",7.6,DTU Guide,"The fee structure for every BTech course is around 2 lakh per annum,  and fees increase every year it costs around 10 lakh for 4 years.

Yes, there are many scholarships provided by the government of Delhi and DTU also provides scholarships to some students.
But these scholarships are for SC and ST categories."
Bodla Rakesh,Balaji Institute of Technology and Science - [BITS],"B.Tech, Electronics & Communication Engineering",8.6,Something new and recollecting my activities again to fill form.,The teaching faculty is good at teaching and they have more patience at all times. Each of them is with M.Tech qualified and some of them are doctorates. If any doubts were raised then they clearly explain each and every sort of problem as quickly. They follow the university guidelines and they were strict and exams are gonna be strict and easy to pass when you are clear in that particular subject.
Student (Anonymous),Chandigarh University - [CU],"BE, Computer Science And Engineering",9.5,A college worth for money,"I had chosen this course because I was more interested in the business field with technology and it was meet my expectations. if I will talk about my course you will get 1 faculty on every 30 students, wherever going into another field or course may decrease or increase in this ratio. All the faculties here are well qualified and their teaching style is also good. some teachers are master and some Ph.D. holders in degree but they all are good at their level. we have a punctual exams routine, more or less you will be having three exams in a semester, 2 midterms and 1 final. like all it's the same ....marks depend on how you study."
